|           0.375 |             -0.125 |
|             0.6 |              0.625 |
|             0.1 |                  0 |
|             0.6 |                0.7 |
|  0.454545454545 |     0.170454545455 |
|               1 |               0.85 |
|  0.833333333333 |    -0.388888888889 |
|  0.394444444444 |     0.172222222222 |
|               1 |             -0.625 |
|  0.370238095238 |               0.05 |
|             0.1 |               -0.1 |
|               1 |                  0 |
|             0.5 |                0.5 |
|  0.266666666667 |     0.183333333333 |
|            0.75 |               0.25 |
|  0.227272727273 |    0.0681818181818 |
|             0.8 |                0.4 |
| 0.0666666666667 |    0.0333333333333 |
|          0.0625 |            -0.0125 |
|  0.666666666667 |     0.283333333333 |
|             0.4 |               -0.3 |
|             0.4 |              -0.15 |
|             0.4 |                  0 |
|           0.125 |             -0.025 |
|            0.05 |                  0 |
|  0.454545454545 |     0.136363636364 |
|               1 |               0.55 |
|  0.357142857143 |                  0 |
|             0.6 |             0.2625 |
|               1 |                0.4 |
|  0.733333333333 |                0.4 |
|  0.566666666667 |                0.2 |
|  0.454545454545 |     0.136363636364 |
|             0.6 |                0.7 |
|               1 |                  0 |
|  0.166666666667 |              0.125 |
|  0.214285714286 |   -0.0714285714286 |
|            0.55 |               -0.3 |
|  0.513888888889 |     0.277777777778 |
|               1 |               -0.5 |
|             0.9 |                0.8 |
|           0.625 |              -0.25 |
|  0.342307692308 |     0.166666666667 |
|           0.225 |              0.225 |
|  0.833333333333 |              -0.85 |
|             0.6 |                0.2 |
| 0.0777777777778 |    -0.111111111111 |
|  0.393939393939 |     0.151515151515 |
|  0.430909090909 |    0.0472727272727 |
|  0.795238095238 |    -0.271428571429 |
|            0.42 |               0.08 |
|  0.583333333333 |    -0.166666666667 |
|          0.7375 |               0.15 |
|             0.6 |               0.35 |
|           0.375 |             -0.125 |
|             0.3 |               0.35 |
|          0.7625 |            -0.4375 |
|             0.7 |                0.4 |
|  0.166666666667 |              0.125 |
|               1 |     0.283333333333 |
|  0.142857142857 |   -0.0714285714286 |
|  0.166666666667 |    -0.166666666667 |
|               1 |               -0.6 |
|             0.4 |                  0 |
|               1 |                0.6 |
|            0.15 |               -0.1 |
|           0.125 |                  0 |
|  0.218181818182 |     0.112121212121 |
|  0.716666666667 |     0.416666666667 |
|  0.833333333333 |     0.333333333333 |
|  0.833333333333 |     0.333333333333 |
|             0.5 |                0.5 |
|             0.1 |               -0.2 |
|  0.227272727273 |    0.0852272727273 |
|  0.334415584416 |    0.0324675324675 |
| 0.0666666666667 |                  0 |
|             0.1 |                  0 |
|          0.7375 |             0.4375 |
|  0.716666666667 |     0.258333333333 |
|             0.6 |              0.875 |
|  0.275595238095 |     0.105519480519 |
|  0.227272727273 |    0.0681818181818 |
|           0.125 |                  0 |
|             0.2 |                0.2 |
|            0.95 |               0.45 |
|            0.15 |                0.5 |
|             0.5 |                  0 |
|  0.422222222222 |  3.70074341542e-17 |
|             0.3 |                  1 |
|             0.1 |                  0 |
|             0.1 |               -0.1 |
|            0.55 |            0.05625 |
|             0.3 |              0.025 |
|            0.05 |               -0.2 |
|  0.454545454545 |     0.136363636364 |
|             0.1 |                  0 |
|             0.9 |                0.4 |
|             0.9 |                0.9 |
|  0.166666666667 |     0.208333333333 |
|  0.228571428571 |                  0 |
|               1 |                0.8 |
|  0.334821428571 |            0.09375 |
|             0.6 |               -0.3 |
|             0.9 |                0.5 |
|             0.5 |                  0 |
|               1 |                0.5 |
|             0.5 |                0.5 |
|             0.5 |     0.136363636364 |
|             0.8 |                0.4 |
|  0.298701298701 |    0.0324675324675 |
|  0.333333333333 |   -0.0666666666667 |
|  0.326089015152 |    -0.149100378788 |
|  0.733333333333 |   -0.0666666666667 |
|           0.375 |             -0.125 |
|               1 |              0.375 |
|  0.358333333333 |    0.0916666666667 |
|             0.1 |                  0 |
|             0.5 |                0.5 |
|            0.75 |            -0.0625 |
|             0.6 |                  0 |
|             0.5 |              -0.15 |
|  0.727272727273 |    0.0681818181818 |
|             0.1 |                  0 |
|           0.625 |                0.5 |
|  0.470833333333 |            0.11875 |
|  0.454545454545 |     0.136363636364 |
|               1 |                  1 |
|  0.454545454545 |     0.136363636364 |
|             0.6 |                0.7 |
|             0.5 |     0.136363636364 |
|             0.1 |                0.3 |
|             0.5 |     0.136363636364 |
|             0.4 |                  0 |
|            0.45 |               0.25 |
|             0.1 |                  0 |
|  0.356493506494 |     0.148376623377 |
|               1 |               0.05 |
|            0.55 |            0.15625 |
|  0.333333333333 |               0.25 |
|               1 |     0.333333333333 |
|             0.3 |                  0 |
|               1 |                0.6 |
|            0.95 |              0.725 |
|               1 |                  0 |
|  0.483333333333 |               0.15 |
|  0.888888888889 |              -0.25 |
|             0.5 |            -0.1875 |
|             0.1 |                  0 |
|               1 |                  1 |
|             0.5 |               -0.2 |
|           0.125 |                  0 |
|  0.333333333333 |   -0.0666666666667 |
|             0.5 |              -0.05 |
|               1 |                0.6 |
|  0.740476190476 |     0.435714285714 |
|             0.5 |     0.333333333333 |
|             0.2 |              0.375 |
|             0.5 |                0.3 |
|  0.333333333333 |               0.25 |
|  0.387777777778 |              -0.09 |
|  0.819444444444 |            0.24375 |
|            0.75 |                0.8 |
|             0.4 |               -0.1 |
|  0.454545454545 |     0.136363636364 |
|          0.5625 |                0.6 |
|               0 |              -0.05 |
|            0.75 |                0.8 |
|             0.5 |     0.333333333333 |
|  0.541666666667 |    -0.291666666667 |
|           0.025 |             -0.025 |
|             0.9 |                0.3 |
|             0.5 |              -0.25 |
|  0.730952380952 |    -0.139285714286 |
|             0.3 |               -0.1 |
|  0.709722222222 |           0.190625 |
|  0.234920634921 |     0.119047619048 |
|             0.7 |                0.4 |
|            0.45 |               0.25 |
|             0.1 |               -0.1 |
|  0.666666666667 |               -0.7 |
|            0.95 |               -0.6 |
|             0.5 |     0.136363636364 |
|            0.75 |              0.375 |
|            0.15 |               0.05 |
|            0.25 |                  0 |
|               1 |                  0 |
|             0.2 |               -0.2 |
|               1 |                  0 |
|             0.4 |                0.2 |
|  0.618181818182 |     0.312121212121 |
|               1 |                  0 |
|  0.454545454545 |     0.170454545455 |
|  0.533333333333 |     0.216666666667 |
|               1 |                  0 |
|               1 |                  1 |
|  0.344444444444 |     0.263541666667 |
|               1 |                0.4 |
|               1 |                  0 |
|             0.4 |                0.4 |
|             0.6 |               0.05 |
|  0.666666666667 |     0.333333333333 |
|             0.6 |                0.7 |
|  0.454545454545 |     0.170454545455 |
|               1 |                  0 |
|  0.427272727273 |     0.168181818182 |
|            0.75 |               0.25 |
|             0.4 |                  0 |
|  0.560606060606 |     0.234848484848 |
|               1 |                0.4 |
|            0.75 |                0.5 |
|             0.4 |              -0.15 |
|  0.454545454545 |     0.136363636364 |
|  0.444444444444 |    -0.277777777778 |
|  0.454545454545 |     0.170454545455 |
|  0.454545454545 |     0.170454545455 |
|  0.283333333333 |               0.25 |
|            0.75 |               0.25 |
|             0.3 |                  1 |
|             0.4 |                  0 |
|           0.525 |             -0.275 |
|             0.1 |               -0.2 |
|           0.125 |                  0 |
|  0.434523809524 |     0.196428571429 |
|               1 |                0.1 |
|   0.50303030303 |     0.257575757576 |
|             0.5 |                0.5 |
|             0.5 |                0.5 |
|             0.7 |               0.55 |
|  0.454545454545 |     0.136363636364 |
|  0.666666666667 |     0.166666666667 |
|             0.2 |                0.2 |
|             0.5 |                0.5 |
|  0.235416666667 |               0.15 |
|               0 |               -0.1 |
|             0.5 |               -0.5 |
|               1 |                  0 |
|             0.4 |                0.2 |
|  0.454545454545 |     0.136363636364 |
|             0.8 |                0.4 |
|  0.333333333333 |               0.25 |
|          0.1875 |            -0.0625 |
|             0.7 |               0.15 |
|  0.583333333333 |     0.416666666667 |
|            0.25 |              -0.25 |
|  0.455555555556 |     0.233333333333 |
|  0.495238095238 |      0.22380952381 |
|  0.166666666667 |              0.275 |
|            0.42 |              -0.13 |
|             0.5 |     0.136363636364 |
|  0.386666666667 |     0.166666666667 |
|             0.5 |            -0.1875 |
|             0.1 |               -0.1 |
|             0.1 |                  0 |
|           0.625 |             0.5625 |
|  0.733333333333 |     0.541666666667 |
|             0.8 |              -0.45 |
|             0.5 |                  0 |
|           0.125 |                  0 |
|             0.5 |                0.5 |
|             0.3 |              -0.15 |
|               1 |                  0 |
|            0.75 |              0.375 |
|             0.5 |               -0.5 |
|  0.454545454545 |     0.136363636364 |
|            0.75 |                0.8 |
|  0.533333333333 |   -0.0666666666667 |
|  0.333333333333 |               0.25 |
|  0.366666666667 |                0.2 |
|            0.35 |               0.15 |
|  0.454545454545 |     0.136363636364 |
|               1 |    -0.333333333333 |
|  0.404166666667 |             0.0875 |
|             0.5 |     0.333333333333 |
|             0.6 |                0.5 |
|  0.311111111111 |     0.216666666667 |
|  0.727272727273 |    -0.431818181818 |
|               1 |                0.6 |
|             0.3 |               -0.5 |
| 0.0666666666667 |    -0.166666666667 |
| 0.0666666666667 |                  0 |
|           0.125 |                  0 |
|             0.4 |                  0 |
|               1 |                  0 |
|  0.333333333333 |               0.25 |
|               1 |                  0 |
|            0.25 |               0.25 |
|             0.9 |               0.15 |
| 0.0833333333333 |               0.05 |
|            0.45 |     0.218181818182 |
|  0.566666666667 |     0.266666666667 |
|  0.333333333333 |               0.25 |
|             0.9 |               -0.8 |
|            0.75 |                0.8 |
|            0.35 |               0.35 |
|           0.425 |              0.275 |
|  0.454545454545 |     0.136363636364 |
|            0.75 |              0.375 |
|             0.5 |               -0.4 |
|             0.3 |                  1 |
|            0.25 |              -0.25 |
|             0.3 |                  1 |
|             0.3 |                  1 |
|             0.9 |                0.6 |
|  0.427272727273 |    -0.131818181818 |
|  0.681818181818 |     0.242424242424 |
|  0.366666666667 |   -0.0166666666667 |
|  0.454545454545 |     0.136363636364 |
|           0.375 |                0.4 |
|  0.454545454545 |     0.136363636364 |
|  0.454545454545 |     0.170454545455 |
|             0.5 |               -0.1 |
|             0.5 |              -0.25 |
|             0.5 |                  0 |
|             0.6 |              0.475 |
|  0.454545454545 |     0.136363636364 |
|  0.633333333333 |  5.55111512313e-17 |
|             0.3 |                  1 |
|             0.5 |            -0.1875 |
|  0.511904761905 |     0.166666666667 |
|             0.4 |                0.1 |
|             0.1 |                  0 |
|             0.8 |                0.4 |
|             0.5 |     0.416666666667 |
|  0.633333333333 |     0.483333333333 |
|             0.2 |               -0.5 |
|  0.466666666667 |    0.0966666666667 |
|             0.7 |               0.45 |
|             0.9 |                0.6 |
|             0.1 |                  0 |
|  0.346611721612 |      0.27380952381 |
|  0.233333333333 |   -0.0222222222222 |
|               1 |                0.5 |
|  0.166666666667 |    -0.166666666667 |
|  0.509523809524 |    0.0452380952381 |
|             0.2 |                0.2 |
|             0.4 |              -0.05 |
|  0.311904761905 |     0.161904761905 |
|  0.283333333333 |    0.0166666666667 |
|             0.5 |               0.25 |
|  0.184848484848 |    0.0121212121212 |
|           0.625 |               0.35 |
|             0.6 |               -0.3 |
|             0.3 |                  1 |
|  0.454545454545 |     0.136363636364 |
|  0.216666666667 |    -0.183333333333 |
|             0.2 |             -0.025 |
|               1 |                0.5 |
|            0.75 |                0.8 |
|               1 |                0.6 |
|  0.396296296296 |    0.0592592592593 |
|  0.166666666667 |    0.0833333333333 |
|  0.727272727273 |    -0.181818181818 |
|             0.6 |                0.5 |
|             0.3 |               0.35 |
|            0.65 |             -0.325 |
|  0.133333333333 |                0.1 |
|             0.4 |                0.4 |
|             0.6 |               0.25 |
|          0.4375 |             0.1875 |
|             0.8 |                0.4 |
|             0.6 |                0.3 |
|             0.6 |                0.7 |
|               1 |               0.25 |
|           0.375 |             -0.125 |
|  0.642857142857 |     0.160714285714 |
|            0.45 |                0.3 |
|  0.366666666667 |                0.1 |
|               1 |                0.5 |
|               1 |                  0 |
|  0.333333333333 |               0.25 |
|  0.333333333333 |               0.25 |
|             0.5 |                0.5 |
|  0.766666666667 |     0.416666666667 |
|  0.566666666667 |     0.411111111111 |
|           0.805 |               0.46 |
|  0.916666666667 |     0.716666666667 |
|             0.6 |                0.7 |
|             0.5 |                0.5 |
|            0.55 |              0.075 |
|          0.1875 |            -0.0625 |
|  0.516666666667 |     0.366666666667 |
| 0.0666666666667 |    -0.166666666667 |
|             0.3 |                  0 |
|             0.5 |                  0 |
|  0.666666666667 |    0.0833333333333 |
|  0.357142857143 |                  0 |
|               1 |              -0.65 |
|               1 |                  1 |
|             0.6 |                0.5 |
|               1 |                0.5 |
|               1 |                  1 |
|           0.975 |               0.65 |
|             0.8 |     0.583333333333 |
|  0.644444444444 |     0.222222222222 |
|             0.2 |                0.2 |
|               1 |                  0 |
|  0.483333333333 |     0.288888888889 |
|             0.5 |     0.333333333333 |
|            0.75 |               0.25 |
|  0.454545454545 |     0.136363636364 |
|  0.383333333333 |                0.1 |
|  0.727272727273 |     0.468181818182 |
|  0.544444444444 |                0.3 |
|               1 |                0.6 |
|            0.75 |              0.375 |
|             0.1 |                0.2 |
|               1 |             -0.625 |
|            0.45 |              0.125 |
|         0.39375 |           -0.16875 |
|  0.933333333333 |               -0.2 |
|             0.4 |               -0.2 |
|            0.55 |               0.35 |
|  0.433333333333 |    -0.104545454545 |
|             0.4 |                0.8 |
|             0.7 |                0.4 |
|  0.551515151515 |    -0.276515151515 |
|             0.8 |                0.4 |
|  0.551515151515 |     0.245454545455 |
|  0.166666666667 |              0.125 |
|             0.4 |               -0.3 |
|  0.616666666667 |              0.625 |
|            0.35 |              -0.15 |
|            0.35 |    0.0916666666667 |
|             0.9 |                0.6 |
|  0.393939393939 |     0.210227272727 |
|             0.2 |                0.1 |
|  0.666666666667 |               -0.7 |
|             0.9 |                0.8 |
|             0.2 |                0.2 |
|            0.65 |              -0.05 |
|             0.5 |                0.3 |
|            0.65 |               0.35 |
|            0.75 |              -0.05 |
|            0.65 |               0.35 |
|            0.52 |               0.23 |
|            0.75 |              0.375 |
|             0.4 |              -0.05 |
|  0.454545454545 |     0.136363636364 |
|            0.95 |                0.6 |
|             0.3 |               -0.2 |
|             0.9 |              -0.25 |
|            0.55 |                0.4 |
|             0.6 |                0.5 |
|             0.9 |               -0.8 |
|  0.166666666667 |    -0.166666666667 |
|  0.616666666667 |     0.183333333333 |
|             0.9 |               -0.8 |
|           0.425 |            0.34375 |
|  0.666666666667 |               -0.7 |
|            0.65 |            -0.5875 |
|             0.5 |                0.3 |
|  0.666666666667 |    -0.333333333333 |
|             0.2 |                0.1 |
|           0.875 |               -0.5 |
|  0.402083333333 |    0.0604166666667 |
|               1 |                  1 |
|               1 |                 -1 |
|               1 |                0.5 |
|  0.708333333333 |     0.233333333333 |
|             0.4 |               -0.4 |
|  0.833333333333 |     0.666666666667 |
|             0.6 |              0.175 |
|               1 |               0.78 |
|            0.75 |           -0.09375 |
|             0.7 |             -0.075 |
|               1 |                  0 |
|            0.35 |               0.35 |
|            0.85 |                0.1 |
|             0.1 |               -0.3 |
|             0.9 |                0.8 |
|               0 |               -0.2 |
|  0.454545454545 |     0.136363636364 |
|             0.6 |                0.7 |
|           0.325 |              0.075 |
|             0.2 |                0.1 |
|             0.5 |                  0 |
|           0.125 |                  0 |
|             0.4 |               -0.2 |
|           0.375 |             -0.125 |
|  0.727272727273 |     0.380681818182 |
|             0.3 |                  1 |
| 0.0666666666667 |    -0.166666666667 |
|            0.35 |               0.05 |
|             0.9 |               -0.8 |
|             0.9 |               -0.8 |
|  0.418181818182 |    0.0454545454545 |
|             0.6 |                0.7 |
|  0.633333333333 |                0.4 |
| 0.0666666666667 |                  0 |
|  0.454545454545 |     0.136363636364 |
|             0.4 |     0.708333333333 |
|               1 |              0.625 |
|             0.8 |                0.4 |
|             0.6 |                0.7 |
|  0.166666666667 |    -0.166666666667 |
|             0.5 |                0.2 |
|             0.9 |                0.6 |
|             0.7 |               0.65 |
|  0.427272727273 |     0.168181818182 |
|  0.733333333333 |                0.3 |
|  0.535714285714 |     0.285714285714 |
|               1 |                0.5 |
|            0.25 |                  0 |
|            0.15 |                0.1 |
|            0.78 |               0.91 |
|             0.4 |                0.1 |
|            0.35 |     0.358333333333 |
|             0.1 |                  0 |
|  0.688636363636 |    0.0840909090909 |
|             0.2 |               -0.3 |
|            0.25 |              -0.25 |
|             0.3 |                  0 |
|            0.45 |               0.25 |
|  0.455555555556 |     0.166666666667 |
|               1 |              -0.75 |
|               1 |               0.25 |
|             0.5 |            -0.1875 |
|            0.26 |               0.26 |
|  0.633333333333 |                0.4 |
|             0.5 |                0.5 |
|             0.5 |             -0.625 |
|               1 |                 -1 |
|          0.6375 |             -0.275 |
|               1 |                  1 |
|  0.454545454545 |     0.136363636364 |
|               1 |    -0.333333333333 |
|            0.77 |     0.141666666667 |
|             0.5 |                  0 |
|               1 |                  0 |
|  0.357142857143 |     0.164285714286 |
|            0.45 |     0.254166666667 |
|           0.575 |            0.08125 |
|             0.4 |               -0.2 |
|             0.5 |               0.25 |
|   0.40303030303 |     0.424242424242 |
|             0.6 |                0.7 |
|             0.2 |                0.2 |
|            0.95 |               -0.6 |
|             0.5 |                0.5 |
|           0.675 |              -0.45 |
|               1 |              -0.75 |
|             0.1 |                  0 |
|  0.616666666667 |    -0.166666666667 |
|  0.666666666667 |            0.15625 |
|  0.133333333333 |                0.1 |
|             0.4 |         -0.9765625 |
|             0.6 |                0.5 |
|               1 |              -0.75 |
|             0.5 |               -0.3 |
|            0.95 |               -0.6 |
|            0.65 |               0.15 |
|           0.925 |                0.2 |
|  0.658333333333 |     0.341666666667 |
|          0.4875 |             0.2625 |
|               1 |                0.5 |
|               1 |                0.6 |
|           0.625 |            0.46875 |
|  0.454545454545 |     0.136363636364 |
|             0.4 |                0.1 |
|             0.1 |                  0 |
|               1 |               -0.5 |
|             0.5 |            -0.1875 |
|               1 |                  1 |
|          0.7125 |                0.2 |
|             0.3 |                  1 |
|             0.8 |                0.5 |
|             0.5 |     0.170454545455 |
|             0.1 |                  0 |
|            0.25 |               -0.1 |
|  0.666666666667 |             -0.125 |
|             0.8 |               -0.2 |
|  0.454545454545 |     0.136363636364 |
|  0.288888888889 |    -0.155555555556 |
|  0.544047619048 |    -0.120238095238 |
|  0.383333333333 |              -0.35 |
|             0.9 |               -0.8 |
|             0.6 |               -0.2 |
|             0.3 |                  1 |
|  0.644444444444 |               0.35 |
|  0.466666666667 |    -0.233333333333 |
|  0.433333333333 |                0.5 |
|             0.5 |                0.5 |
|             0.2 |                0.2 |
|            0.22 |                0.2 |
|  0.583333333333 |     0.416666666667 |
|             0.6 |    -0.433333333333 |
|  0.583333333333 |     0.416666666667 |
|            0.75 |                  0 |
|  0.438888888889 |     0.266666666667 |
|               1 |                0.6 |
|  0.625757575758 |    0.0560606060606 |
|             0.5 |            -0.1875 |
|               1 |              0.625 |
|             0.2 |                0.2 |
|           0.625 |              0.125 |
|  0.888888888889 |                0.5 |
|  0.857142857143 |    -0.714285714286 |
|          0.0625 |                  0 |
|           0.625 |               0.75 |
|            0.25 |               -0.3 |
|             0.4 |               -0.1 |
|  0.655844155844 |    -0.288961038961 |
|             0.4 |                0.2 |
|             0.2 |                0.1 |
|            0.25 |                0.1 |
|           0.825 |               0.25 |
|               1 |                0.5 |
|               1 |     0.333333333333 |
|               1 |               0.25 |
|               1 |                  0 |
|            0.55 |               0.35 |
|             0.4 |               -0.1 |
|            0.25 |    -0.166666666667 |
|               1 |                  1 |
|             0.5 |                0.3 |
|               1 |                  1 |
|               1 |                0.5 |
|             0.5 |                0.5 |
|  0.227272727273 |    0.0681818181818 |
|  0.377272727273 |     0.568181818182 |
|  0.604166666667 |            -0.0625 |
|  0.477777777778 |     0.216666666667 |
|             0.3 |                0.2 |
|             0.2 |                0.1 |
|  0.333333333333 |    -0.166666666667 |
|  0.916666666667 |     0.333333333333 |
|  0.454545454545 |     0.136363636364 |
|           0.125 |                  0 |
|            0.25 |                  0 |
|           0.125 |                  0 |
|  0.466666666667 |     0.277777777778 |
|               1 |               0.85 |
|  0.666666666667 |    -0.333333333333 |
|               1 |               -0.5 |
|  0.407142857143 |   -0.0357142857143 |
|           0.375 |             -0.125 |
|          0.0625 |                  0 |
|   0.54595959596 |     0.114898989899 |
|               1 |     0.433333333333 |
|  0.454545454545 |     0.213068181818 |
|  0.387962962963 |     -0.20462962963 |
|             0.6 |                0.5 |
|  0.683333333333 |               0.35 |
|  0.238636363636 |    0.0549242424242 |
|            0.05 |               -0.1 |
|             0.6 |                0.5 |
|            0.95 |                0.1 |
|  0.454545454545 |     0.136363636364 |
|             0.2 |                0.1 |
|             0.4 |                0.2 |
|             0.6 |               -0.3 |
|             0.7 |                0.4 |
|  0.342857142857 |   -0.0119047619048 |
|            0.75 |                0.8 |
|  0.331666666667 |               0.27 |
|             0.5 |                0.5 |
|             0.4 |            -0.3125 |
|             0.5 |                0.5 |
|  0.666666666667 |     0.508333333333 |
|             0.6 |    0.0666666666667 |
|           0.725 |               0.65 |
|               1 |               -0.5 |
|  0.535714285714 |     0.285714285714 |
|             0.7 |               0.35 |
|             0.3 |               -0.2 |
|             0.4 |                0.2 |
|             0.5 |               0.55 |
|            0.55 |               0.35 |
|             0.1 |                  0 |
|           0.375 |                0.4 |
|             0.5 |     0.136363636364 |
|               1 |               -0.2 |
|  0.258333333333 |   -0.0416666666667 |
|             0.9 |                0.9 |
|               1 |              0.625 |
|             0.9 |                0.8 |
|             0.9 |                  1 |
|            0.95 |               0.75 |
|  0.444444444444 |    -0.183333333333 |
|           0.475 |                0.3 |
|             0.6 |                0.5 |
|             0.6 |                0.5 |
|            0.35 |               0.05 |
|             0.5 |                0.4 |
|             0.2 |                0.1 |
|               1 |               -0.6 |
|  0.178571428571 |                  0 |
|             0.7 |                0.8 |
