|  0.467857142857 |   -0.0571428571429 |
|             0.5 |                0.3 |
|            0.65 |                0.5 |
|             0.5 |    -0.333333333333 |
|             0.4 |               -0.2 |
|             0.9 |               -0.5 |
|  0.216666666667 |            0.15625 |
|            0.75 |                0.8 |
|             0.5 |              0.125 |
|  0.622222222222 |    -0.133333333333 |
|               1 |                  0 |
|  0.694444444444 |   -0.0277777777778 |
|  0.378571428571 |   -0.0380952380952 |
|             0.2 |                0.2 |
|             0.8 |               -0.2 |
|            0.55 |    -0.258333333333 |
|  0.605555555556 |     0.305555555556 |
|  0.666666666667 |   -0.0333333333333 |
|  0.477777777778 |     0.377777777778 |
|           0.175 |             -0.225 |
|             0.4 |                0.1 |
|  0.333333333333 |   -0.0583333333333 |
|  0.656666666667 |     0.126666666667 |
|               1 |               -0.6 |
|             0.4 |               -0.1 |
|  0.666666666667 |    -0.333333333333 |
|             0.8 |                0.1 |
|               1 |                 -1 |
|               1 |                  0 |
|             0.4 |                0.4 |
|             0.4 |                  0 |
|  0.535714285714 |     0.285714285714 |
|            0.65 |                0.2 |
|            0.46 |               0.24 |
|  0.469242424242 |     0.272272727273 |
|  0.166666666667 |                  0 |
|  0.303333333333 |               0.08 |
|         0.35625 |             -0.075 |
|             0.5 |             -0.375 |
|  0.583333333333 |    0.0833333333333 |
|             0.8 |                0.4 |
|             0.4 |               -0.4 |
|            0.55 |                  0 |
|  0.466666666667 |     0.216666666667 |
|             0.8 |                0.4 |
|  0.533333333333 |             -0.425 |
|  0.553571428571 |                0.4 |
|           0.125 |             -0.125 |
|             0.4 |               -0.3 |
|             0.4 |                0.5 |
|             0.8 |                0.4 |
|  0.454545454545 |     0.136363636364 |
|             0.4 |     0.126666666667 |
|           0.375 |             -0.125 |
|  0.933333333333 |    -0.241666666667 |
|           0.825 |          -0.446875 |
|  0.480555555556 |    -0.213888888889 |
|            0.75 |              0.375 |
|            0.05 |                  0 |
|  0.184848484848 |   -0.0212121212121 |
|             0.2 |                0.3 |
|             0.9 |                0.6 |
|  0.643303571429 |     0.322991071429 |
|               1 |               -0.5 |
|             0.3 |                  1 |
|             0.7 |               0.55 |
|  0.333333333333 |               0.25 |
|             0.8 |               -0.6 |
|            0.25 |              -0.25 |
|  0.666666666667 |    -0.333333333333 |
|             0.6 |                0.2 |
|            0.75 |           -0.09375 |
|  0.288888888889 |    -0.155555555556 |
|  0.454545454545 |     0.170454545455 |
|            0.55 |              0.325 |
|  0.166666666667 |                  0 |
|            0.25 |    0.0681818181818 |
|  0.166666666667 |                  0 |
|             0.5 |     0.136363636364 |
|             0.6 |              -0.35 |
|             0.5 |     0.136363636364 |
|  0.233333333333 |    0.0787878787879 |
|            0.35 |     0.118181818182 |
|           0.175 |    0.0590909090909 |
|             0.8 |               0.75 |
|  0.385714285714 |     0.278571428571 |
|             0.2 |                0.5 |
|            0.85 |               0.45 |
|  0.158333333333 |              -0.15 |
|  0.344444444444 |    0.0486111111111 |
|             0.5 |                0.5 |
|            0.65 |               0.35 |
|             0.4 |              -0.15 |
|  0.467857142857 |     0.342857142857 |
|          0.5375 |             0.1375 |
|            0.15 |              -0.05 |
|             0.6 |               -0.4 |
|  0.361111111111 |  -0.00555555555556 |
|             0.4 |               -0.4 |
|             0.3 |                0.2 |
|  0.477272727273 |     0.268181818182 |
|               1 |             0.6625 |
|             0.3 |                0.3 |
|  0.578571428571 |   -0.0380952380952 |
|             0.3 |                  1 |
|             0.4 |                  0 |
|  0.216666666667 |              0.275 |
|  0.454545454545 |     0.170454545455 |
|           0.725 |              -0.15 |
|             0.2 |     0.216666666667 |
|               1 |                 -1 |
|  0.888888888889 |              -0.25 |
|            0.95 |                0.6 |
|               1 |                  1 |
|           0.825 |              0.425 |
|             0.5 |             0.3125 |
|  0.563492063492 |     0.255555555556 |
|  0.557482993197 |     0.290816326531 |
|             0.5 |     0.333333333333 |
| 0.0666666666667 |                  0 |
|           0.125 |              0.025 |
|             0.5 |                0.5 |
|  0.283333333333 |           -0.09375 |
|  0.357142857143 |                  0 |
|             0.5 |                  0 |
|             0.2 |                  1 |
|  0.666666666667 |              0.125 |
|             0.2 |                0.1 |
|  0.566666666667 |     0.233333333333 |
|  0.552272727273 |     0.243181818182 |
|             0.4 |                0.1 |
|           0.775 |              0.325 |
|             0.6 |               0.52 |
|  0.666666666667 |     0.166666666667 |
|            0.45 |              -0.05 |
|  0.727272727273 |     0.568181818182 |
|             0.6 |                0.7 |
|           0.125 |             -0.025 |
|            0.65 |              -0.35 |
|  0.333333333333 |               0.25 |
|               1 |                  1 |
|               1 |                0.5 |
|  0.583333333333 |     0.416666666667 |
|             0.7 |               -0.6 |
|             0.8 |               -0.2 |
|             0.1 |                  0 |
|               1 |              0.725 |
|             0.3 |                  1 |
|               1 |                0.5 |
|             0.7 |               -0.1 |
|             0.8 |               -0.6 |
|             0.5 |              0.375 |
|             0.4 |              -0.05 |
|             0.9 |               -0.6 |
|             0.2 |                0.2 |
|  0.358333333333 |              0.175 |
|             0.3 |           -0.04375 |
|  0.633333333333 |                0.4 |
|             0.2 |                0.2 |
|  0.580555555556 |           0.265625 |
|             0.8 |                0.7 |
|             0.3 |                  1 |
|               1 |                0.8 |
|             0.5 |                0.5 |
|             0.3 |                0.2 |
|            0.25 |               0.25 |
|  0.466666666667 |     0.333333333333 |
|            0.65 |               0.35 |
|  0.466666666667 |                0.3 |
|           0.125 |                  0 |
|               1 |    -0.333333333333 |
|            0.55 |    -0.366666666667 |
|             0.1 |               0.05 |
|          0.5875 |             0.2875 |
|             0.3 |             0.3875 |
|            0.55 |               -0.4 |
|  0.394444444444 |   -0.0777777777778 |
|             0.4 |               -0.3 |
|  0.741666666667 |               0.25 |
| 0.0666666666667 |                  0 |
|  0.427272727273 |     0.268181818182 |
|            0.75 |            0.15625 |
|             0.6 |               -0.2 |
|  0.428571428571 |                  0 |
|            0.45 |            -0.0375 |
|  0.491666666667 |     0.191666666667 |
|             0.4 |                0.4 |
|           0.875 |               0.15 |
|  0.733333333333 |   -0.0666666666667 |
|  0.288888888889 |    -0.155555555556 |
|             0.5 |              -0.25 |
|               1 |                  1 |
|             0.9 |                0.7 |
|  0.416666666667 |              0.275 |
|             0.9 |               -0.6 |
|  0.454545454545 |     0.136363636364 |
|             0.9 |                  1 |
|             0.8 |            -0.4375 |
|  0.454545454545 |     0.136363636364 |
|             0.6 |                0.7 |
|  0.333333333333 |               0.25 |
|  0.666666666667 |    -0.333333333333 |
|               0 |               -0.2 |
|             0.2 |                0.1 |
|               1 |               -0.5 |
|            0.25 |            -0.0375 |
|            0.55 |           0.378125 |
|            0.25 |              0.275 |
|            0.25 |                  0 |
|  0.496428571429 |   -0.0785714285714 |
|  0.594444444444 |    -0.377777777778 |
|  0.752380952381 |    0.0428571428571 |
|             0.4 |              0.075 |
|             0.7 |               -0.4 |
|           0.125 |                0.1 |
|  0.285714285714 |    -0.178571428571 |
|               1 |                0.5 |
|             0.5 |                0.5 |
|             0.5 |    -0.166666666667 |
|             0.6 |                0.5 |
|  0.329292929293 |     0.162121212121 |
|               1 |                  1 |
|             0.4 |              -0.25 |
|             0.5 |                0.4 |
|             0.5 |                0.2 |
|             0.5 |                0.5 |
|             0.6 |                0.7 |
|            0.55 |               0.35 |
|             0.6 |               -0.4 |
|            0.55 |                0.1 |
|             0.1 |                  0 |
|             0.5 |                0.5 |
|             0.4 |                  0 |
|  0.166666666667 |     0.208333333333 |
|           0.375 |              -0.25 |
|             0.5 |                0.4 |
|             0.1 |                  0 |
|             0.4 |              -0.05 |
|             0.9 |              -0.15 |
|             0.1 |                  0 |
|  0.888888888889 |                0.5 |
|               1 |                 -1 |
|            0.95 |              0.425 |
|  0.433333333333 |    -0.166666666667 |
|  0.366666666667 |                0.1 |
|  0.454545454545 |     0.136363636364 |
|             0.5 |     0.136363636364 |
|            0.15 |              -0.35 |
| 0.0666666666667 |                  0 |
|            0.75 |                0.5 |
|             0.5 |                0.5 |
|             0.5 |               -0.3 |
|             0.7 |                0.1 |
|  0.288888888889 |    -0.155555555556 |
|             0.9 |                0.6 |
|            0.65 |               0.35 |
|             0.9 |               0.75 |
|             0.4 |                  0 |
|         0.54375 |              0.125 |
|             0.3 |                0.2 |
|            0.45 |                0.2 |
|             0.6 |                0.5 |
|  0.535714285714 |     0.285714285714 |
|             0.2 |                0.1 |
|               1 |               0.25 |
|             0.7 |    -0.388888888889 |
|             0.3 |                  1 |
|            0.95 |                0.6 |
|               1 |                0.6 |
|               1 |                  0 |
| 0.0769230769231 |                  0 |
|            0.35 |                  0 |
| 0.0666666666667 |    0.0333333333333 |
|             0.1 |               -0.2 |
|  0.342857142857 |    0.0107142857143 |
|             0.9 |                0.6 |
|            0.85 |               0.25 |
|             0.7 |               -0.4 |
|  0.785714285714 |     0.428571428571 |
|  0.188888888889 |    -0.166666666667 |
|            0.75 |              0.375 |
|             0.3 |                  1 |
|             0.6 |               -0.1 |
|  0.333333333333 |               0.25 |
|               1 |    -0.666666666667 |
|             0.4 |               -0.3 |
|  0.459722222222 |            -0.1375 |
|             0.2 |               -0.1 |
|  0.493333333333 |     0.131666666667 |
|               1 |               0.52 |
| 0.0666666666667 |                  0 |
|            0.65 |            -0.0625 |
|             0.4 |              -0.05 |
|  0.214285714286 |   -0.0714285714286 |
|            0.75 |               0.25 |
|  0.666666666667 |              0.625 |
|             0.5 |                0.5 |
|               1 |                  0 |
|               1 |                0.8 |
|             0.4 |    0.0666666666667 |
|             0.2 |                0.7 |
|  0.666666666667 |               -0.7 |
|  0.866666666667 |     0.266666666667 |
|            0.65 |    -0.158333333333 |
|  0.461428571429 |              -0.02 |
|  0.396296296296 |    -0.251851851852 |
|  0.333333333333 |             0.1875 |
|             0.4 |   -0.0666666666667 |
|            0.25 |                0.1 |
|             0.2 |                0.2 |
|            0.85 |               0.25 |
|               1 |                0.5 |
|               1 |                0.1 |
|  0.766666666667 |     0.133333333333 |
|             0.4 |                0.1 |
|               1 |               -0.1 |
|            0.75 |                  0 |
|             0.4 |                0.1 |
|             0.5 |                0.4 |
|             0.7 |               -0.3 |
|             0.3 |               -0.2 |
|           0.775 |             -0.075 |
|           0.575 |             -0.075 |
|             0.2 |               -0.1 |
|            0.75 |               0.25 |
|  0.438888888889 |    -0.138888888889 |
|             0.2 |                0.1 |
|             0.5 |     0.214285714286 |
|             0.1 |               0.15 |
|               1 |                0.8 |
|             0.1 |                0.3 |
|   0.32962962963 |     0.114814814815 |
|             0.6 |                0.4 |
|  0.533333333333 |   -0.0666666666667 |
|               1 |                0.8 |
|               1 |                0.5 |
|  0.166666666667 |                  0 |
|           0.125 |                  0 |
|             0.1 |                0.1 |
|             0.5 |                  0 |
|             0.1 |                0.3 |
|               0 |              0.375 |
|               1 |               0.85 |
|            0.25 |               0.25 |
|  0.291666666667 |              -0.05 |
|             0.5 |     0.136363636364 |
|            0.35 |               -0.1 |
|  0.567857142857 |     0.492857142857 |
|             0.6 |                  0 |
|            0.25 |              -0.25 |
|           0.375 |                  0 |
|             0.1 |                0.1 |
|  0.454545454545 |     0.136363636364 |
|             0.2 |                0.1 |
|  0.828571428571 |    -0.457142857143 |
|            0.05 |             -0.075 |
|             0.3 |                0.2 |
|            0.15 |                0.1 |
|  0.833333333333 |              0.125 |
|               1 |                  0 |
|  0.293650793651 |    -0.257142857143 |
|             0.5 |              0.375 |
|               1 |                  0 |
|             0.6 |               -0.2 |
|               1 |                0.5 |
|  0.307142857143 |    -0.235714285714 |
|  0.107142857143 |   -0.0357142857143 |
|  0.166666666667 |    -0.166666666667 |
|  0.190476190476 |     0.047619047619 |
|             0.4 |               -0.4 |
|             0.6 |                0.5 |
|            0.25 |            0.05625 |
|             0.9 |                0.4 |
|             0.4 |               -0.4 |
|             0.3 |                0.2 |
|  0.166666666667 |    0.0833333333333 |
|            0.47 |              -0.07 |
|             0.1 |                  0 |
|  0.532467532468 |     0.354978354978 |
|  0.454545454545 |     0.136363636364 |
|            0.75 |    -0.195833333333 |
|             0.2 |                0.1 |
|            0.75 |                0.5 |
|             0.2 |                0.1 |
|             0.7 |                0.4 |
|             0.2 |              0.125 |
|             0.5 |                0.3 |
|  0.433333333333 |     0.133333333333 |
|             0.8 |                0.4 |
|  0.266666666667 |                  0 |
|  0.391666666667 |     0.133333333333 |
|             0.3 |               -0.1 |
|             0.6 |                0.7 |
|               1 |                0.4 |
|               1 |                0.4 |
|             0.6 |               -0.3 |
|             0.5 |               0.15 |
|             0.1 |               0.05 |
|             0.6 |                0.5 |
|            0.75 |               0.35 |
|  0.333333333333 |               0.25 |
|           0.375 |               0.25 |
|  0.323015873016 |     0.178571428571 |
|  0.333333333333 |               0.25 |
|  0.454545454545 |     0.136363636364 |
|  0.566666666667 |     0.366666666667 |
|   0.54126984127 |                  0 |
|             0.5 |               -0.2 |
|        0.596875 |         -0.3359375 |
|            0.25 |                  0 |
|             0.3 |              -0.15 |
|             0.4 |                0.1 |
|             0.4 |                0.1 |
|             0.4 |                0.2 |
|            0.05 |            -0.0625 |
|               1 |                 -1 |
|            0.65 |               0.25 |
|             0.3 |                  1 |
|               1 |                  1 |
|               1 |                0.6 |
|  0.641666666667 |                  0 |
|           0.575 |               0.05 |
|             0.4 |                0.1 |
|             0.9 |               -0.8 |
|          0.3125 |               0.25 |
|             0.5 |               0.25 |
|  0.541666666667 |    -0.291666666667 |
|             0.9 |                0.6 |
|  0.733333333333 |    0.0666666666667 |
|  0.333333333333 |     0.133333333333 |
|  0.395833333333 |   -0.0208333333333 |
|  0.461538461538 |    -0.230769230769 |
|               1 |               0.52 |
|               1 |                0.5 |
|             0.5 |               -0.5 |
|             0.5 |             0.3125 |
|  0.454545454545 |     0.136363636364 |
|               1 |               -0.1 |
|             0.6 |                0.7 |
|  0.818181818182 |     0.412121212121 |
|  0.267857142857 |     0.142857142857 |
|            0.75 |              0.375 |
|  0.216666666667 |   -0.0833333333333 |
|  0.333333333333 |               0.25 |
| 0.0666666666667 |                  0 |
|             0.3 |                  1 |
|  0.333333333333 |     0.233333333333 |
|           0.409 |              0.111 |
|  0.454545454545 |     0.170454545455 |
|            0.65 |              0.625 |
|             0.4 |                0.4 |
|  0.594444444444 |    -0.397222222222 |
|  0.454545454545 |     0.136363636364 |
|             0.4 |                0.8 |
|             0.3 |               -0.2 |
|               1 |                0.6 |
|  0.333333333333 |     0.166666666667 |
|  0.383333333333 |    0.0666666666667 |
|             0.1 |                  0 |
|             0.5 |                0.3 |
|           0.675 |              -0.05 |
|            0.75 |              -0.15 |
|  0.133333333333 |    0.0666666666667 |
|             0.2 |                0.3 |
|            0.95 |                0.8 |
|            0.25 |                0.1 |
|            0.46 |               0.14 |
|  0.454545454545 |     0.136363636364 |
|  0.767857142857 |     0.142857142857 |
|             0.6 |                0.7 |
|             0.5 |                0.5 |
|            0.75 |     0.520833333333 |
|             0.5 |              0.375 |
|  0.454545454545 |     0.136363636364 |
|             0.9 |                0.5 |
|             0.5 |                0.4 |
|             0.5 |     0.136363636364 |
|  0.454545454545 |     0.136363636364 |
|             0.6 |                0.4 |
|             0.4 |               0.25 |
|  0.393939393939 |     0.193181818182 |
|             0.5 |     0.214285714286 |
|  0.413888888889 |    -0.163888888889 |
|               1 |                  1 |
|  0.360416666667 |              0.125 |
|  0.535714285714 |     0.285714285714 |
| 0.0666666666667 |                  0 |
|             0.4 |               -0.1 |
|               0 |              -0.05 |
|             0.5 |            -0.1875 |
|  0.333333333333 |               0.25 |
| 0.0666666666667 |               0.05 |
|             0.5 |     0.208333333333 |
|             0.4 |               -0.3 |
|            0.54 |               0.16 |
|               1 |               0.85 |
|            0.25 |   -0.0833333333333 |
|             0.1 |                0.3 |
|            0.75 |                0.8 |
|             0.3 |               0.15 |
|             0.5 |  -0.00681818181818 |
|             0.3 |                0.2 |
|         0.58625 |     0.235340909091 |
|             0.5 |                0.2 |
| 0.0833333333333 |                  0 |
|            0.55 |               0.05 |
|             0.1 |               -0.1 |
|  0.366666666667 |               -0.2 |
|  0.166666666667 |     0.166666666667 |
|             0.5 |                  0 |
|            0.35 |     0.168181818182 |
|             0.3 |                0.2 |
|               1 |                 -1 |
|  0.208333333333 |   -0.0166666666667 |
|             0.2 |               -0.1 |
|             0.5 |               -0.3 |
|             0.5 |                0.3 |
|             0.8 |                0.7 |
|             0.5 |                0.5 |
|   0.47619047619 |     0.316071428571 |
|  0.327272727273 |     0.118181818182 |
|             0.5 |               0.25 |
|  0.166666666667 |    -0.166666666667 |
|             0.5 |              0.625 |
|             0.6 |              0.625 |
|  0.495833333333 |             0.1625 |
|               1 |               0.75 |
|  0.166666666667 |    -0.166666666667 |
|             0.6 |                0.5 |
|  0.347222222222 |   -0.0972222222222 |
|               1 |                0.1 |
|  0.266666666667 |              0.175 |
|  0.443939393939 |   -0.0151515151515 |
|             0.8 |              0.475 |
|            0.25 |                  0 |
|           0.125 |                  0 |
|  0.627777777778 |              0.075 |
|             0.5 |    -0.333333333333 |
|  0.555555555556 |     0.266666666667 |
|   0.19595959596 |    0.0454545454545 |
|            0.15 |              -0.15 |
|             0.4 |               -0.1 |
|               0 |                0.3 |
|  0.295833333333 |    -0.245833333333 |
|  0.666666666667 |               -0.7 |
|             0.1 |               -0.2 |
|             0.8 |                0.4 |
|             0.3 |                  0 |
|           0.425 |              0.125 |
|         0.48125 |            0.39375 |
|             0.9 |               -0.8 |
|            0.75 |                  0 |
|  0.785714285714 |    -0.321428571429 |
|             0.6 |               -0.4 |
|             0.4 |              -0.15 |
|           0.625 |             -0.375 |
|             0.6 |               -0.2 |
|             0.7 |                0.6 |
|  0.566666666667 |             -0.175 |
|               1 |                  1 |
|               1 |                  1 |
|               1 |                  1 |
|             0.8 |               -0.6 |
|             0.5 |                  0 |
|            0.25 |               0.25 |
|               1 |                  0 |
|           0.825 |    0.0333333333333 |
|  0.535714285714 |     0.285714285714 |
| 0.0666666666667 |                  0 |
|  0.666666666667 |               0.45 |
|          0.6125 |               0.15 |
|             0.4 |                0.1 |
|  0.888888888889 |                0.5 |
|             0.5 |     0.333333333333 |
|  0.716666666667 |   -0.0833333333333 |
|            0.75 |    0.0729166666667 |
|             0.5 |                0.1 |
|               0 |               -0.1 |
|            0.35 |                  0 |
|   0.60946969697 |     0.413257575758 |
|             0.6 |                0.5 |
|            0.25 |             -0.125 |
|             0.5 |                0.4 |
|  0.444444444444 |               0.25 |
|  0.166666666667 |    -0.166666666667 |
|  0.454545454545 |     0.136363636364 |
|               1 |                  0 |
|             0.5 |                  0 |
|            0.75 |                  0 |
|  0.333333333333 |               0.25 |
|             0.1 |                  0 |
|             0.1 |               -0.2 |
|  0.454545454545 |     0.136363636364 |
|          0.6875 |             0.2125 |
|               1 |              0.625 |
|             0.2 |              -0.05 |
|               1 |                  0 |
|             0.1 |               -0.2 |
|            0.75 |                0.5 |
|               1 |                 -1 |
|             0.2 |                0.4 |
|  0.733333333333 |     0.433333333333 |
|  0.416666666667 |              0.125 |
|            0.35 |                0.3 |
|            0.75 |                0.8 |
| 0.0708333333333 |               -0.1 |
|          0.6125 |               0.75 |
|           0.875 |              0.375 |
|               0 |                0.3 |
|  0.454545454545 |     0.136363636364 |
|             0.2 |              -0.15 |
| 0.0666666666667 |                  0 |
|               1 |                 -1 |
|            0.65 |               0.35 |
|               1 |                 -1 |
|            0.25 |               0.25 |
|  0.454545454545 |     0.136363636364 |
|               1 |                0.9 |
|             0.2 |                0.1 |
|             0.2 |             -0.125 |
|  0.454545454545 |     0.170454545455 |
|            0.75 |    -0.520833333333 |
|  0.333333333333 |               0.02 |
|  0.416666666667 |               0.25 |
|          0.6125 |               0.45 |
|  0.416666666667 |    -0.304166666667 |
| 0.0666666666667 |                  0 |
|  0.333333333333 |               0.25 |
|             0.8 |                  0 |
|               1 |                0.5 |
|             0.9 |                0.6 |
|  0.716666666667 |     0.166666666667 |
|  0.480769230769 |    -0.115384615385 |
|               1 |                0.4 |
|               1 |              0.375 |
|             0.3 |                  0 |
|  0.266666666667 |            0.25625 |
|  0.791666666667 |    0.0472222222222 |
|             0.7 |                0.3 |
|             0.2 |                0.7 |
|             0.5 |               0.25 |
|  0.333333333333 |               0.25 |
| 0.0666666666667 |                  0 |
|  0.666666666667 |              0.425 |
|             0.5 |     0.136363636364 |
|  0.433333333333 |    -0.166666666667 |
|             0.1 |                  0 |
|  0.454545454545 |     0.136363636364 |
|           0.875 |               0.65 |
|            0.75 |                  0 |
|             0.1 |                  0 |
|               1 |                  1 |
|  0.288888888889 |    -0.155555555556 |
|               1 |                  1 |
|            0.35 |                0.3 |
|             0.1 |                0.2 |
|             0.7 |     0.418181818182 |
|            0.65 |               0.35 |
|   0.49512987013 |     0.246753246753 |
|  0.666666666667 |              0.375 |
|             0.8 |              0.375 |
|             0.9 |               -0.1 |
|             0.1 |                  0 |
|               1 |              0.375 |
| 0.0769230769231 |                  0 |
|          0.3875 |              0.125 |
|             0.5 |                  0 |
|  0.417857142857 |     0.642857142857 |
|             0.4 |               -0.4 |
|             0.2 |               0.45 |
|            0.65 |                0.5 |
|  0.619886363636 |    -0.165909090909 |
|  0.583333333333 |               -0.1 |
|  0.454545454545 |     0.136363636364 |
|             0.4 |               -0.5 |
|             0.5 |     0.136363636364 |
|             0.5 |     0.136363636364 |
|             0.6 |                0.5 |
|          0.7125 |               -0.1 |
|             0.8 |               -0.2 |
|             0.8 |               -0.2 |
|             0.8 |               -0.2 |
|            0.15 |                0.1 |
|               1 |                  0 |
|               1 |                  1 |
|             0.1 |             0.0625 |
|           0.775 |                0.6 |
|               1 |              -0.75 |
| 0.0666666666667 |                  0 |
|             0.2 |              -0.05 |
|             0.6 |                0.3 |
| 0.0333333333333 |                  0 |
|           0.575 |              0.325 |
|  0.357936507937 |               0.05 |
|             0.1 |               0.05 |
|  0.654166666667 |            0.36875 |
|  0.357142857143 |                  0 |
|             0.3 |              0.175 |
|  0.454545454545 |     0.170454545455 |
|   0.44880952381 |   0.00357142857143 |
|            0.65 |               0.15 |
|             0.6 |               -0.4 |
|           0.675 |              0.475 |
|         0.43125 |            0.18125 |
|            0.95 |               0.75 |
|             0.3 |              0.125 |
|             0.8 |              -0.25 |
|  0.666666666667 |             -0.125 |
|             0.3 |                0.2 |
|            0.95 |               0.75 |
|             0.3 |               -0.3 |
|             0.5 |                0.5 |
|               1 |                0.6 |
|             0.1 |                0.3 |
|  0.845238095238 |     0.285714285714 |
|            0.65 |             0.4375 |
|  0.726666666667 |     0.603333333333 |
|             0.2 |                0.2 |
|            0.65 |     0.383333333333 |
|             0.8 |                0.4 |
|             0.6 |             -0.325 |
|           0.375 |             -0.125 |
|            0.65 |               -0.4 |
|           0.475 |             0.3875 |
|             0.9 |             0.9375 |
|               1 |                0.6 |
|  0.888888888889 |                0.5 |
|               1 |                  1 |
|            0.75 |                  0 |
|             0.7 |               -0.2 |
|  0.320833333333 |   -0.0958333333333 |
|             0.9 |               -0.5 |
|  0.545833333333 |              0.325 |
|             0.3 |               -0.1 |
|             0.2 |                0.2 |
|             0.5 |                  0 |
|             0.6 |               0.45 |
|             0.1 |             -0.025 |
|             0.4 |              -0.05 |
|             0.2 |                0.3 |
|             0.5 |                0.5 |
